Protein	p_value	log2FC
	0.6417628665935358	0.35584037908744326
	0.2436243555413257	1.2325777184045563
	0.373900966300059	34.78487812477659
	0.8191375758701851	-0.31155784889464644
	0.605723187388298	0.08064106802224655
	0.02867850663896601	0.75618721389777
	0.9608702679651921	-0.06890232217169776
	0.576686194979734	0.19075965297486333
	0.44571282459204176	0.3195898528178713
	0.5413074718439346	0.16696396187089738
	0.08111194155905839	0.3299512650854831
	0.3276155556866824	0.15644049202115182
	0.16141717410433878	0.6833345601400539
	0.7430442809474991	-0.40459575255578345
	0.2755023524735159	0.26430628955395613
	0.9642577664493663	0.013888164612563626
	0.540518245361188	0.10466037957997544
	0.8055447734320356	-0.0687722761080606
	0.938550459656478	0.02262580857801404
	0.12538995127230498	2.417284338280714
	0.15462429831059638	1.6987602353993003
	0.6047152885438403	0.38778502479533095
	0.6448388875355748	0.1270156314017391
	0.17167829617563876	0.5268303472831116
	0.8410995184531833	-0.16034708057941008
	0.19847215692856088	-1.7294398132256872
	0.3693721271876902	0.7838755798824386
	0.4066288678567068	0.668963648982108
	0.5705509548664842	-0.5760898095260855
		0.0
	0.570134072428218	0.2995373368853269
	0.7470195992389121	0.12376921519783753
	0.4776019281511588	-0.6415629126847352
	0.12447491566241276	1.5377102180872204
	0.8846268721576107	0.04361078278153068
	0.373900966300059	38.188293256394545
	0.9717008969299654	0.01983491716189666
	0.25528926958185383	3.0700784357073867
	0.24137064762438679	1.5684625920217652
	0.8719714148311833	0.2616275846125516
	0.4789480689695629	-2.218640286441015
	0.3214144734414227	0.513087832766223
	0.5923519756338784	-0.1840448502249701
	0.4006743742512756	-1.504100310912713
	0.8806264710963903	0.05330920680692221
	0.7657596945687988	-0.19242605135176316
	0.6138464051828871	-0.36252099727315873
	0.31631072869542565	0.3335118465454449
	0.8676719626528642	0.09786512503897506
	0.5339720668090651	0.20312807851134612
	0.7645066516701466	0.06525832202363618
	0.7196423874141711	0.21021770739005477
	0.8765127908588328	-0.07430841195423556
	0.9465856403793735	0.04171174948456401
	0.11581204667835482	0.3513837110208698
	0.30633393304539086	0.5735016655190683
	0.32624490223164376	35.789743879923954
	0.901374784694117	-0.11561967064480279
	0.287651704082407	0.49263061994626905
	0.22687938137215904	0.6551450200063591
	0.4058974317792322	1.1204110463928492
	0.4330635230995801	0.7967212806705365
	0.3790273227053037	1.0841604476595095
	0.4802769185035469	2.2399417314452426
	0.5055428953908453	0.27565656860867316
	0.04274364501045886	-1.2536463101816007
	0.4692927841786513	0.23294087232502791
	0.14410415526483497	1.1688013446041736
	0.8638353524579057	-0.03373660735251374
	0.556329208551673	-0.2855309402588543
	0.4452380923096911	0.40313374885465
	0.4655041769595062	-0.18426104024978404
	0.9160762076261901	-0.029652251203504416
	0.046024622577796485	3.6542289768300087
	0.025400749538080903	-0.6585002100784537
	0.5864181218265089	-0.16860532227613942
	0.17192381358963038	0.612304666477082
	0.06988030419812272	1.6435152396812789
	0.15370265409704137	0.46926995851843306
	0.32152254407105274	0.376410960432289
	0.7954514800427773	0.11829610713447684
	0.8979000626415301	-0.029238285375694287
	0.36652666978255855	0.9554247042018525
	0.44200661432321453	0.4562481456045657
	0.21728735806140032	0.7837960923487461
	0.3403741923391519	0.23188362953246877
	0.6243281566295538	0.12192804533651168
	0.3377089024983667	-0.3061271398813714
	0.7544947502880817	0.14743248368957199
	0.8733766206054281	-0.027296154429666878
	0.24045081991154377	1.2103829681891105
	0.24011460350801314	-0.5917654092829004
	0.27044137519111267	0.17153134127035025
	0.6368020875107483	0.10647101632910652
	0.19149117998598877	0.29064385544901605
	0.35615100327102034	-0.2978577513387651
	0.13241268355460473	0.2664628906035456
	0.17036879184360396	0.6503137959181828
	0.5141825555925794	0.11414119694119754
	0.6971838359032829	-0.356877002235578
	0.7675411960387124	-0.08309163415899874
	0.9926391381356059	0.004213330384460509
	0.850464301769376	-0.04929321435282597
	0.7660787369180407	-0.05570520490231285
	0.6523577958898708	-0.06960973095978193
	0.3039285265606166	0.1918315284196361
	0.2755921473110182	4.78886539024425
	0.04424211470523684	1.0614997212341113
	0.6727548709110955	0.16645891968059043
	0.3497643297419443	0.22451744557473527
	0.4430527687007675	-0.5314572696375646
	0.896156461931888	-0.062090004672765875
	0.0350841178074595	2.2058538942989667
	0.27364098019983546	0.6202626374697533
	0.03281561882863663	-1.7735265969702283
		0.0
	0.716634407856235	0.49116756766698244
	0.21776032844573157	-0.2908445824279951
	0.447247948304462	0.1457187970350368
	0.5670847019383207	0.1674450309576295
	0.18315756986791387	0.3529602457008811
	0.31217197726735696	0.6596692240480799
	0.38756971434592385	0.715535614002236
	0.9244781465211407	0.03889304592064223
	0.5345181724306269	0.15615008064879465
	0.08967049171069899	-0.6516531219899802
	0.10289010995837929	0.5428963202443579
	0.8394563749121804	0.21645361141249572
	0.40077783144091583	1.5571774331426846
	0.373900966300059	-34.8328126018387
	0.9789896681564106	-0.012899009952557711
	0.5171624140423039	-0.947678964860401
	0.7639705357110308	-0.3117949187987787
	0.45887264974604824	1.0885149395078797
	0.4292046369761642	0.9317581653630745
	0.9040017270939857	-0.03918848601977369
	0.9333325390493535	-0.039783621540538126
	0.49314476420543185	0.6920148038527779
	0.27857063389806297	1.0413455347722882
	0.7796338187142251	-0.216786773274154
	0.4488417254089086	0.4704341126945804
	0.14316291233871786	1.020790440743964
	0.3205115695298432	1.1362245990084672
	0.809819937418808	-0.06459755463973632
	0.30605190464511417	1.5338645114333291
	0.21807697071031729	-0.48500551007752196
	0.7074345910350557	-0.3098311600238658
	0.40782888102083187	0.6726546695870085
	0.31541487579005245	0.5974246907916089
	0.5957672837555394	-0.22975066662428598
	0.1277647218928045	1.011815347043256
	0.3788659747559086	0.37561208825825537
	0.48396055149183703	0.7880988136628447
	0.4233541954866136	0.5839023451013818
	0.5933628571540138	0.4252016305678667
	0.0956150941705664	-0.8363906122328352
	0.12186022521085137	-0.5000267714189842
	0.7455545969416665	0.11670240634112139
	0.21736723665370572	0.4341430357212062
	0.3037411767338268	5.396392835139153
	0.29217936444930526	1.0311212878435447
	0.9592509375231117	-0.08597322310619214
	0.18256729233301455	0.9887428462901485
	0.34839143769432834	0.3210607786535583
	0.778104715660781	-0.07326795415873416
		0.0
	0.1030183470787612	0.6544168350332511
	0.6995965462780138	0.10348967101311565
	0.6272532410582516	-0.1129242227745705
	0.27000577737903614	1.3693991742767435
	0.6567869205731509	-0.7050506807485186
	0.08782236672165657	0.8485166053148333
	0.373900966300059	34.72517187865438
	0.7896131176326606	0.3344190390695611
	0.4426048101311053	-0.12501905214221937
	0.8885367062664662	0.11654635186167461
	0.16621526678654244	0.7908453144869239
	0.2552377892870618	0.20165069892904483
	0.1117280504509579	0.772903692644308
	0.05886184201178045	4.291394390837601
	0.27468720746491115	38.95480312617287
	0.3384661532230667	1.1663813233868199
	0.3002036314811295	1.0344203482775527
	0.7277308247905603	-0.2433223996282241
	0.432881597724162	0.41777968276608685
	0.4460305077337876	0.6479717515990421
	0.34207105805633675	0.5503304796857182
	0.5287370252289375	0.6131255087392222
	0.7140999421623937	-0.11254403728267945
	0.7621338716368756	-0.24246853900749096
	0.3727801902535377	0.4572645289022028
	0.5901207440316785	0.11317975643582286
	0.9384096431921857	0.01758831456052725
	0.1707278908373181	1.3030072329866405
	0.5158174380342573	1.310493199796756
	0.754525416539044	0.1605119511929416
	0.6069951118079565	-0.7589919004828524
	0.6508234704338345	-0.5477456035644488
	0.30070939864344187	0.6893677473976011
	0.8459190535939722	0.07389428860067555
	0.8622983935779369	0.1729006540076066
	0.8238821788217849	0.05529725129201599
	0.24775711079126234	0.283406777579763
	0.6064710435289518	0.355690126784937
	0.47007253797930915	-0.3509581293970198
	0.36719123271678594	0.6866467524205094
	0.6568968015212717	0.1161903544953033
	0.5947405007388779	0.15285216383628736
	0.9635069891121641	-0.028964168723073815
	0.23971513982253392	2.364851020630691
	0.9222097712474298	0.11853961517382902
	0.7780927369204951	-0.16320227240468022
	0.3907604412979808	-1.0386337805122532
	0.4626876347054932	0.3009204033159954
	0.7483045671308505	-0.23132554610485329
	0.46570564519057633	2.4259646246605784
	0.6304089545262899	0.20377298914691735
	0.288383116716492	0.6422368939155109
	0.2644831843673448	1.160145555855022
	0.32111706791217765	0.4956082635624474
	0.8475142540603542	0.12533730969100323
	0.5286505999197937	-0.10866871115891541
	0.4106522757815807	0.513282299047232
	0.7545763738774051	-0.15564069292080712
	0.654038842595696	-0.5176650938588658
	0.373900966300059	-34.90634163725832
	0.25182264621943173	-38.88830771438609
	0.07323022856924391	37.86082697796693
	0.2206762081790093	-0.3535565042529089
	0.373900966300059	39.486067489570395
	0.5740186407570564	0.32725257871609276
	0.6357241883369145	-0.2030616624385696
	0.30615302750534246	-2.347383675554859
	0.06486008379016925	0.5416828346134667
	0.1372647723434571	2.173565697446922
	0.13534249454000782	2.173711853253013
	0.7858935783990022	0.13956871548398028
	0.25933971955381996	1.0511015805639032
	0.9641284605203229	0.006637787512573356
	0.572727503327806	0.1806020471562592
	0.9057791390952714	0.12693073438954822
	0.18725365656605245	36.17161451526195
	0.12829920320274082	0.42930572759647095
	0.4030827467202861	-0.2659921985478419
	0.31909029163317165	-1.7932044336986317
	0.6056098295580954	0.22606246920949535
	0.37034271836841176	-0.8424061122887373
	0.2389029373238621	2.120616449192856
	0.2362613415927641	0.7424528158305752
	0.20313823469816494	38.870045507993396
	0.1804899019181415	0.26997838082864806
	0.15536245878554403	0.3563169735457044
	0.5995719042809518	0.3172659340220822
	0.8818939921371116	0.13046795749803322
	0.3952295131197159	-2.3318096063814617
	0.5942362253176734	-0.3263321190139251
	0.008454672765364032	1.1990015369884386
	0.8753984891354869	0.09797114393972757
	0.8709413901986837	-0.10434827314542898
	0.32246417895477175	0.5466063516712333
	0.2313271282749706	1.9013677047116944
	0.24701798780116266	0.6211179118375886
	0.8637566832958505	0.061617210915776634
	0.45483236654712866	0.6153513834122925
	0.8394645996461465	0.19333079969170017
	0.9337325380001711	0.05675759221357625
	0.23456926066018216	1.028095445839529
	0.050577309218563335	0.4820678525894541
	0.436483353450844	-0.3152608987617895
		0.0
	0.43133334455447614	0.21859465395183425
	0.14238885146968686	0.648349700754623
	0.2878032844959368	0.5924328388295204
	0.8172700782524006	0.19690846835426534
	0.7841775884129777	-0.14401228945046807
	0.25524581970848864	2.5515325216243223
	0.6820143970965672	0.13258437580530233
	0.3351973727546704	-0.5129843405639024
	0.996005491108324	0.002042444528858456
	0.41852575403557435	0.5789162728405257
	0.26323127026434345	0.8861645761897466
	0.5699053040100532	1.0043695996241064
	0.7251317866319369	-0.12165714383372786
	0.8114490919197088	-0.06453355904145766
	0.12302765034568248	0.7828865102480339
	0.6967856756329266	-0.21551830048948706
	0.20562376935871243	0.4496278062269341
	0.9758263430682743	0.011120089459074757
	0.26838495609601526	0.2499953346127965
	0.4315493614908552	-0.16412305863191673
	0.15044808613535995	1.3313396526522947
	0.20456019857072782	0.5981695041806493
	0.27023632628543176	2.466680025116115
	0.41037542504390495	1.3358182488645616
	0.35641054216277057	0.46563847217796633
	0.2816904587228593	0.37314141423981917
	0.17958009443296702	0.42659050111335517
	0.9111807334531108	-0.026129731824640626
	0.5992396843112179	0.15522322287353518
	0.7007756580663096	-0.11692878128361014
	0.34283975486624274	0.4019382384649599
	0.42123486810090505	0.15550668195590253
	0.0773178883584951	1.1252987696143202
	0.2613701647570954	0.9160225858778525
	0.6788693191368751	0.15570764451775854
	0.07482666166307278	0.4538321127194535
	0.9070311603458148	-0.06676558234456226
	0.28495765277087215	-0.6274906011383312
	0.16512350427809522	1.943927974914117
	0.21772192627550202	0.26752028385160337
	0.8764766646767876	0.07660058007914411
	0.9894943556965516	0.003772493594676339
	0.946723951817978	0.05131209069616412
	0.6811867345468947	0.28827962081332664
	0.8778622400835362	0.048259916680790216
	0.6847307979222839	0.10008548917782467
	0.5862104905070074	0.23791445301081918
	0.6837252133801359	0.09168543030448324
	0.9032027860805728	0.027617735174199496
	0.8208889275359837	0.20556822522698898
	0.8799734223041917	0.04728608640790543
	0.8144961451423569	0.11828338304742197
	0.5116663030096813	-0.38134057003609173
	0.924353370686797	0.16476962820028931
	0.4142189478494083	0.6424134060214697
	0.4758652342614065	0.5168997143969623
	0.8598931895695792	0.27120755900914656
	0.06969389812459166	0.8445813371144855
	0.11042529955234472	0.6211970486539057
	0.1786643775240278	1.0442206295575394
	0.23919954444216113	1.4489477167291736
	0.33542115387848753	0.46529102768847136
	0.08575106698082104	0.34942108759394325
	0.3873428430059016	0.46919699326967285
	0.7425940854768893	0.11580889537001149
	0.1891187892927575	41.32811900092382
	0.3078687422480119	1.5354938244303111
	0.2172557869202904	35.29652394784027
	0.6920095605221185	0.916615105498291
	0.1540891955236095	0.5363565143705638
	0.8974415238169657	0.1521317413520508
	0.5794200672694774	0.229012873757958
	0.1315036385811346	0.4103392804268727
	0.37349279411963476	43.06558620578301
	0.05558853464965462	-41.63367021688027
	0.8169145283499333	-0.18881721043674257
	0.9988665564094226	0.0008632413129994595
	0.7522222118446782	-0.2101887628569386
	0.8349200239094265	-0.05138865720513238
	0.48554984025077164	0.3121502180768738
	0.9312171086957062	-0.05044700805663125
	0.7413457520115772	0.1501425555706114
	0.6529463768311994	0.5787035102432827
	0.3014296005501304	2.0938865091612353
	0.693751562853254	-0.30271507523591584
	0.7510984800640447	-0.21595972418764986
	0.2312743066951615	0.6058243525384597
	0.12205447945505624	2.9106592254844568
	0.3001719755932841	0.3645599299375147
	0.6310655493832301	-1.0873524801788912
	0.3207549527049587	-1.107785017817307
	0.6663294621978673	0.34782454618671976
	0.19480959880961296	1.2893789724378188
	0.15530361417521424	1.3896446396148676
	0.4892932845098136	0.21739642060081307
	0.9747997675339204	-0.00668947894450227
	0.2667797309499947	1.8948177632982492
	0.7495619065362145	0.1504960386424284
	0.6853412376840162	-0.12171151103134638
	0.785657503122375	-0.06960513110838319
	0.7082396609414645	0.09131721458165823
	0.8761478263285605	0.09321687171152639
	0.47306120954405684	0.3114535341384833
	0.20659664099086117	1.3132020902046315
	0.9240428385972336	-0.10323503128417305
	0.8864748742722859	-0.09427683931097573
	0.585165112472781	0.14371085915202997
	0.734709868245232	0.30532638420584085
	0.33506103490179406	-0.2642587148418986
	0.712677114086943	0.175698396646744
	0.43115373778889465	0.6653513333109579
	0.34815454861921835	0.3732083412939259
	0.331858561717794	1.3134850750964038
	0.08355093276250597	4.298979761890534
	0.2689449124620637	0.7067172915580803
	0.21630489850107876	0.6962248320945361
	0.05723192101650388	1.1623267851657666
	0.31229194326760934	0.3961765152351419
	0.7164499450153902	0.10558217192597116
	0.10912382549824226	0.6763118258648846
	0.373900966300059	37.86659545842652
	0.058396521036796566	0.48021291609373296
	0.46029962223573806	0.30945843014969526
	0.3796412585902885	0.1671686913543108
	0.3653868776339498	0.29261326957722866
	0.3783413994853674	0.3291378925281035
	0.05093387555500135	0.8713192791991718
	0.23025253463734738	1.5225332964284637
	0.9811264005010054	0.00738346818474033
	0.6981043282977374	0.08673364287793346
	0.8442600700953603	0.1881686293066732
	0.4888879300054157	-2.1426884171408864
	0.4364455897504112	-2.9222570168379614
	0.20496986774033737	0.8588835109511351
	0.26914359526030307	0.5703307471727045
	0.08322922349159402	1.0023939179613943
	0.5338791199550446	0.6091255244632204
	0.01257486040952031	0.823618792434231
	0.07887264576602362	0.34855866790933915
	0.3225513339772712	0.522326287247689
	0.6767237100045018	-0.10131812960688406
	0.04987940195490027	0.8388216681496028
	0.33709854991400195	0.7068127601587679
	0.5389018729454882	0.29079198349603624
	0.3789488874642484	-0.4663892862630236
	0.7635747339681604	0.4849005202238627
	0.40760434871249973	0.7558000005764064
	0.2084837266525298	-1.330194182791836
	0.13417559662371512	-38.60263964426219
	0.43379970157214465	0.8061673014499086
	0.6980846208818778	0.5522126475433016
	0.13846602004954026	1.8218357126399856
	0.40338557655212065	0.42188892559771535
	0.4436476146361056	-0.9805126027418279
	0.8320681405328532	0.08785323363282584
	0.2131775119277977	0.4642229442126296
	0.18811760312630652	0.7601076739785063
	0.5265784266999445	0.5822658736880358
	0.21166868665632968	1.9508748040620771
	0.7410070549397771	-0.290465377847702
	0.9421423230304771	0.03379095307185067
	0.13084551882248124	3.2161888413250357
	0.4968111375628004	0.43061598131450196
	0.8321846892437341	-0.08737403724676193
	0.2468883885212088	0.4727858797476932
	0.8714063509715753	-0.07910495717137671
	0.8723991786054605	0.09087208932800153
	0.373900966300059	-35.07527064622196
	0.5621525694782608	0.2045764851474046
	0.4052632031840506	0.32776568021216235
	0.1914831793665759	1.9157134278307135
	0.5580928181810156	-0.2808581802589241
	0.7347585657530261	-0.37005004450497225
	0.6061066989340569	0.532801728564182
	0.735781187804958	-0.2795681399170571
	0.5003658618524836	-0.6010312509505028
	0.43485803497178854	0.6787662317645256
	0.17803900221243524	37.35185779155186
	0.831422426577901	0.03438835497620454
	0.9791427882416385	-0.006306764203523166
	0.05971854779693208	1.6338897019112926
	0.3134789378973051	0.35829276692918244
	0.7094618994697154	0.6220194627197924
	0.43655871383859124	-0.23758551546072693
	0.5686165774411871	-0.22582758517234483
	0.8262970900703431	-0.11486287279990272
	0.513747084289671	-0.6729571153737206
	0.9252105886293338	0.01589631462528829
	0.4216740812917131	0.2591999247686202
	0.6383152809404884	-0.19293625098106487
	0.6598685553507575	-0.11200429429135203
	0.47728369674148197	-0.7812897629783183
	0.6369329069510647	-0.24018378082143654
	0.07625022268720637	3.132588850146015
	0.8057446435114979	-0.33815096214698925
	0.36023939298439217	0.3810144750172804
	0.7834043531716909	-0.12881547115153077
	0.9306110244447826	-0.1840433596031579
	0.31131048491367663	0.643470528268461
	0.5155946670458746	-0.5031754961628497
	0.6559753504383754	0.05873989113050371
	0.45084182920268556	0.6633562852964604
	0.241788499303789	0.7281479165006616
	0.452259436230832	-0.3462203968806757
	0.25139905930227724	1.5286942809971429
	0.6747077216042932	0.23574521112910657
	0.373900966300059	35.13766718335814
	0.35486582861691573	3.007159212911812
	0.16532113659377506	-0.2837453568672992
	0.7192126034157187	0.1995066035481335
	0.16670846602265096	0.22789139589271465
	0.3602435070041564	0.17194434211341925
	0.45347447269422686	0.39471100231847356
	0.9200036798133444	0.02782002838594071
	0.7990155711236752	0.11415817146544893
	0.3729490525113565	0.6753288857164682
	0.3724834512455132	-0.5140955357219104
	0.2921026511548475	-0.22281851254387622
	0.6409414352746581	0.10455252125714354
	0.9452749678303257	0.015071297678716079
	0.1713568967654412	0.48952440043934325
	0.6760443690049365	0.25469535969289914
	0.10068338901439704	0.7561301943183454
	0.9418546842880349	-0.07912864978415853
	0.2959114757465852	1.9975180620105213
	0.7989862098239255	-0.09455830154019146
	0.2565344628495876	5.759031309230722
	0.8511499328759718	0.10254852521892335
	0.46941086641244145	0.5885185057664598
	0.9916866688398087	0.002297647915076915
	0.7352185247310774	0.07618939853142392
	0.5576765929349277	0.22942140011702533
	0.1971881589979612	0.36189312302899684
	0.4446119787212255	0.2459588414661673
	0.9134869015694207	0.04215028183463992
	0.6924326777482706	-0.17162042997165824
	0.6789169014695193	0.24556420402573503
	0.2766445538915224	1.2834882077562149
	0.35499255710224	0.291886086123134
	0.2924641190745791	-0.464323214065314
	0.7156504337843979	0.183859235224952
	0.4172146366264906	0.6417456354950823
	0.7590088326334508	-0.12133616510278958
	0.20909920837907284	0.41666770719846125
	0.9375037230408747	-0.03285418054059781
	0.41363587963566056	0.326469941097472
	0.18584875144829197	0.7894155352156466
	0.42037311780084274	0.45201041517506774
	0.09609361675834849	-2.482095549300994
	0.29982324014755873	0.2514567642364694
	0.6931931805125873	0.22217315010804625
	0.08469995626914517	0.7973850329152676
	0.2845846207507452	-0.31811842570128357
	0.38961126551441455	0.15930700174184284
	0.30966991454255055	0.9430465023934418
	0.21598682637876584	3.257797757374033
	0.4489645676645812	2.4369864721069403
	0.8691562592812193	0.026441962366296066
	0.1385928029026159	2.275133883347536
	0.8796811962979555	0.05881828627162975
	0.8815823135389191	0.09327820278455695
	0.06776115238677374	-1.4141825688585123
	0.25241905359541167	0.4574110218489139
	0.571220563457119	0.3518329090613219
	0.39083672472557707	-0.26078215165293
	0.3178379392358459	-0.23282216532865518
	0.4202779354570576	0.44076546075712264
	0.03756014437237401	2.2178328297014143
	0.1541521362560119	2.946578101033606
	0.26383917086627473	0.7769680409336482
	0.15952620524193595	2.8859705449072885
	0.2738210919161922	1.2532423003491555
	0.1926521278143413	0.72711803841272
	0.7553912544590254	0.19994156393474527
	0.16354454607293337	4.68897019114341
	0.8229317728314874	0.16634486888333042
	0.21163030342351502	0.8681126725800644
	0.06543079740823651	2.6119547761997444
		0.0
	0.09943216881685508	0.3482816924521928
	0.5281749586317402	-0.19657703528779186
	0.6632552299134878	0.18127360824734362
	0.8712296640788838	-0.05790095405208528
	0.9392608030932279	-0.015189886708680204
	0.6506569544693537	-0.17205712944133925
	0.6952527483797875	0.1979635892145264
	0.6522160039513651	0.5939928706413163
	0.18321537490430317	37.38277968116455
	0.5439120683514437	0.10988425232172204
	0.5327333491754261	0.21759432566283
	0.5941727498099777	-0.3118167789200031
	0.7745357442212851	0.1439919609650627
	0.88451232289386	-0.0651305033117209
	0.7582076505591275	0.07098465355206052
	0.09120077251633911	0.3622191167393471
	0.373900966300059	-40.477799873585866
	0.5285351867959336	0.12758945980099332
	0.34556857592461293	3.807354922019546
	0.19926610387271426	0.29317666506797896
	0.2658025140025281	0.3826177337193286
	0.6980428943451141	0.20535219505068428
	0.22316589006126064	0.28779807633339927
	0.9640901191831893	0.027242732645637674
	0.6934168541183765	-0.11682674647796826
	0.8732092597248068	-0.035158395630152564
	0.3294402559817338	-0.6053348638019349
	0.008157485684928701	0.6024253662521288
	0.694862483251011	0.20750338844742885
	0.12569986375448783	0.4819063215498698
	0.08148600824806576	2.0671921379427016
	0.7359791582212567	-0.30107180069651496
	0.2598272475855426	-0.3458391447816006
	0.7577037701258278	0.0721120176051856
	0.9523165159520232	0.05079683086485481
	0.4368584692912064	0.7169995603047619
	0.24609553403964946	1.559736524431516
	0.10572558844942459	2.797033694443566
	0.8541870258813997	0.0465551280117702
	0.34130041309326514	0.27132089275094856
	0.711614580595549	-0.2173615590675331
	0.846891866519844	0.18922555740082883
	0.14672384346651338	0.6110972416331613
	0.3953997992810499	1.0485517448210198
	0.4252145207782399	0.8920453154927047
	0.4961757223838933	-0.2538030743509967
	0.04918826844572155	-1.193309550680064
	0.4928025045213612	0.7401858969176752
	0.2014035378822868	3.321334271003369
	0.2004202727158026	1.1091309624567691
	0.10139536012505654	0.8319310941942644
	0.1248490036735808	0.9568969111787934
	0.26661731665108956	3.8601776833235246
	0.8674218932376315	-0.2191039876096564
	0.5531164827119949	-0.25898901119206297
	0.6951294445627104	-0.3261962791410734
	0.0806501449949882	5.913343396797647
	0.9276359765437713	0.0544233431335262
	0.6369966690532528	-0.18105525415808996
	0.9745364174966402	0.06722330495584582
	0.8542950495076269	0.39383518654801386
	0.29036424127911925	1.2894424629137988
	0.07661597815232381	36.106806219634706
	0.36527370631709494	-0.2456381655557314
	0.14037449040277314	3.6380738370701504
	0.31764824652663937	2.178192617377468
	0.5073444436429577	0.18072512520544617
	0.3368477873948058	0.819738646511752
	0.0770808917935424	1.8592138922391717
	0.1798572091091913	3.229619965151555
	0.28896208431759035	0.29437679464024263
	0.33607708934517894	5.784634845114857
	0.25929302278562455	0.9264860756810164
	0.26078898405953055	3.643856189731064
	0.553564802002303	-0.7376970600472449
	0.06625614489578345	0.9481259374555101
	0.6729733777928757	0.13287056888409582
	0.6723735014754759	-0.2799962266732452
	0.4555880781134366	0.27938345735458714
	0.8798433604888666	0.18166289846831438
	0.5533416537743492	1.0335525596676185
	0.741530032622643	0.4487581171098153
	0.35672103537113725	-1.3089754610214417
	0.09640050653029944	3.1220629979208554
	0.7520386212638505	0.4321110126350913
	0.8310661341159858	0.30580842952288945
	0.6783116780434342	0.23686650712264745
	0.09011054015256474	2.139870538284694
	0.3973677790711413	-2.0562682196450397
	0.6874813812628531	0.19242982574117126
	0.694244955950214	-0.31845132553662714
	0.18751759224208056	-5.391664225817458
	0.803154913294403	0.06071141398902549
	0.5237714858542737	0.6128808524602796
	0.08904736726131492	0.6001188488998863
	0.32213206053494187	0.7476970936633356
	0.7103579737037702	0.4979791991246498
	0.1437125207677358	1.0053932587693712
	0.7055097762820225	0.3304508825891369
	0.9352258178935928	0.0618934628540915
	0.4647805800764425	-0.1346103140271019
	0.6566300878628863	-0.11715708062822829
	0.6307136727911353	0.1092436019799407
	0.8901919337619771	0.09586001540712291
	0.9615153402465171	0.018731989659947785
	0.4799412607249456	0.3412040907943543
	0.19314513461690433	0.4030325369012645
	0.5834492571324777	0.16881497981247526
	0.09925814209949284	0.8076744204611859
	0.48640343794079144	-0.643897996317885
	0.6642406623393247	0.28142216143884197
	0.7185444762744233	0.12383280038292488
	0.43898063440353674	0.476911925938973
	0.3450790283212938	1.240828255943576
	0.9678567489649912	0.08006396733905186
	0.4832718829568472	-0.8012201358778938
	0.3411039713615719	38.282783891184096
	0.5368235549931106	-0.14199922444941424
	0.8615071932480781	0.1722209049165094
	0.6488699884145293	0.9108721015648322
	0.7356496947538038	-0.11766695715588105
	0.036109277382580365	0.49712644088212354
	0.5338203022049135	-0.6511750121452836
	0.06644452231222032	0.8360905544919923
	0.15041184031834376	-0.7958670033058499
	0.6462954807885196	0.3513428239611816
	0.4133172545765553	1.3225792774843972
	0.7757973580186002	0.20034486219926764
	0.3748215747738688	-0.4010340978309253
	0.9167768645016781	0.024862760596787624
	0.3184689131262239	-1.917537839660693
		0.0
	0.38527911762330846	0.5296037189421257
	0.3377090451077112	0.5173659064475895
	0.8585821446591625	0.15590692641907813
	0.7673073457894041	0.09257199664450388
	0.45837823035631803	-0.5512498105873483
	0.6719629579685136	-0.30254823705150896
	0.895337351197605	0.15577978418956612
	0.5594658183404029	-0.5447589587245502
	0.4848933727022373	1.3823007128541764
	0.20312830798193332	0.8020917401487766
	0.07180108364957986	0.4605286955816345
	0.4535871705806853	-0.31018514410138553
	0.2892680991398898	-0.5291854936882283
	0.317026230665836	0.5537138564980085
	0.106839900317796	-2.086592395637085
	0.21172414281282773	2.4091480604551334
	0.10499511419749653	0.49858168724283
	0.2349464452806794	-3.0263289497171497
	0.4582011627527733	1.6999765984337747
	0.627929758149651	0.15298711260901576
	0.3917522303033856	0.5308950954379312
	0.1820418738561788	0.5382612211107041
	0.373900966300059	38.630029077062964
	0.9153737725948443	0.04902946078359056
	0.5758626835188048	0.2352379360858126
	0.2633169377467885	1.2924924354996672
	0.3628534527158213	-0.9392442162530947
	0.34218045376557643	0.41948175422284295
	0.3451327932363813	2.344620680745992
	0.5862984975406159	0.564054768689465
	0.8609734251850505	0.16918230127612585
	0.15585161684282806	3.576550260896867
	0.8638115238857036	0.1362538960919742
	0.1495098646082101	-0.7151264984039007
	0.29724240517623784	2.1251551312875403
	0.9976396088867596	-0.0011582159463857412
	0.23426559689121895	3.0443941191999757
	0.5484484079277299	1.5574817642690948
	0.5714367414188581	-0.6904117992983845
	0.7902634781059374	0.06541355926180457
	0.6877368077355166	-0.36334324670414725
	0.5384705148060254	-0.44245678820325
	0.9053849911374341	0.11708202066276772
	0.2978399039334804	-0.3827264175221739
	0.23399466873439811	2.3587844696375657
	0.04506347374375538	0.5032787968675594
		0.0
	0.38188418213473335	0.4312487229174125
	0.1124750801481113	0.6158628025062286
	0.6030742661981483	-0.14153525041508985
	0.7432217353137759	-0.2716856802683317
	0.9687849127890453	-0.009330163862553753
	0.4666674325581885	-2.1048865721496823
	0.32479779448668383	46.116082568668325
	0.04706536074896338	1.9027342720778995
	0.7109784849626091	-0.1691324170260617
	0.23457980126998218	-2.130942479431634
	0.09532884004021754	2.46626282263186
